Date,Log_Return,Volatility,Range,Close
2011-06-01,0.021491803578991553,0.011012629206524195,0.006777521878353004,5592.0
2011-06-02,-0.007475998503883324,0.011086774827851524,0.008332807694334456,5550.35009765625
2011-06-03,-0.0060720876465728746,0.010685826292675345,0.01771876557755925,5516.75
2011-06-06,0.0027694979974720634,0.010013580898121554,0.011351995535956224,5532.0498046875
2011-06-07,0.004346988013065479,0.010064601867316851,0.011212853156188222,5556.14990234375
2011-06-08,-0.005287354136339274,0.01012847130066977,0.007545020142700024,5526.85009765625
2011-06-09,-0.0010500264399477862,0.010076170276343173,0.0068918583086217435,5521.0498046875
2011-06-10,-0.006405124402290038,0.009650019963019977,0.011666484793213444,5485.7998046875
2011-06-13,-0.0005470160606905956,0.009320140931585917,0.010897716883428235,5482.7998046875
2011-06-14,0.0032231134450305594,0.009172287889147417,0.006535716213298791,5500.5
2011-06-15,-0.00968220936071541,0.009094669676275357,0.011087636960761817,5447.5
2011-06-16,-0.009359867303788395,0.009310108540586153,0.010691656147218233,5396.75
2011-06-17,-0.005639646083818007,0.009378631872874677,0.012168270325694628,5366.39990234375
2011-06-20,-0.020425585533706467,0.009975162986764447,0.03451948560661928,5257.89990234375
2011-06-21,0.0034081334163708894,0.0092737732705219,0.012405620724814694,5275.85009765625
2011-06-22,0.0004642168432151349,0.009261147010465279,0.009093837367360724,5278.2998046875
2011-06-23,0.007869264178642029,0.009293187320395652,0.014727461965460526,5320.0
2011-06-24,0.028033806169414976,0.01096302772340714,0.02457394476810601,5471.25
2011-06-27,0.010065706387361805,0.010880729462506102,0.021423642067744626,5526.60009765625
2011-06-28,0.00337787100253908,0.010897007111799195,0.011171570377292002,5545.2998046875
2011-06-29,0.009896299617058683,0.010001745443190707,0.007526163232203884,5600.4501953125
2011-06-30,0.008348258431096389,0.009998832569866875,0.009172328077209895,5647.39990234375
2011-07-01,-0.0035832275147961966,0.009923130084280989,0.017068844425956305,5627.2001953125
2011-07-04,0.0041320193718407065,0.009940643325746389,0.00823817444252721,5650.5
2011-07-05,-0.0032616450989141907,0.009953783266338027,0.00844272867034761,5632.10009765625
2011-07-06,-0.0011814121090557134,0.00986621101388658,0.007937125171058358,5625.4501953125
2011-07-07,0.018231322343836034,0.010583242070926245,0.01818827245461263,5728.9501953125
2011-07-08,-0.011993592594938669,0.010882172061710655,0.015784423908508323,5660.64990234375
2011-07-11,-0.007901219137585697,0.011079882044992136,0.009116594458958632,5616.10009765625
2011-07-12,-0.01614613735199751,0.011721754147963507,0.015073750469955747,5526.14990234375
2011-07-13,0.010673684337305226,0.011699268620562671,0.009802253728078726,5585.4501953125
2011-07-15,-0.0007791301274212043,0.011444245606747037,0.012354230188678254,5581.10009765625
2011-07-18,-0.002520651503807869,0.01136020217490175,0.008200016875241968,5567.0498046875
2011-07-19,0.008318027607452367,0.010149391863638592,0.012549938894711891,5613.5498046875
2011-07-20,-0.008318027607452325,0.010474635050730123,0.016220405395235882,5567.0498046875
2011-07-21,-0.004581970226838186,0.010591104067031887,0.008336889385213772,5541.60009765625
2011-07-22,0.01652754404382657,0.010994248426986528,0.013329918627739024,5633.9501953125
2011-07-25,0.00819318446303973,0.009380576677368158,0.014761476023819303,5680.2998046875
2011-07-26,-0.018738585183611912,0.010229596130067816,0.025489492123921143,5574.85009765625
2011-07-27,-0.005044278986077197,0.010275308316559586,0.012655981427917245,5546.7998046875
2011-07-28,-0.01070281423571575,0.010264942126198254,0.006642102011297891,5487.75
2011-07-29,-0.0010483375695179318,0.010026020042851911,0.012103175734221087,5482.0
2011-08-01,0.006327948763364648,0.01016095090306237,0.011863708916107281,5516.7998046875
2011-08-02,-0.010981260525951745,0.01032065358809985,0.011481596354152218,5456.5498046875
2011-08-03,-0.009529274623523588,0.010463257359585722,0.008094656894054853,5404.7998046875
2011-08-04,-0.013598555890485751,0.010772231974127999,0.02088414826797427,5331.7998046875
2011-08-05,-0.022869105391128044,0.01048955153957558,0.021722179329575438,5211.25
2011-08-08,-0.0179583228351812,0.010787336268816781,0.029334842361043275,5118.5
2011-08-09,-0.008958618282299595,0.010804706376069336,0.04347650737588285,5072.85009765625
2011-08-10,0.017227550071201244,0.011557678335983911,0.014454581991135439,5161.0
2011-08-11,-0.004408111716545394,0.0110716538685142,0.012445789024252802,5138.2998046875
2011-08-12,-0.012799706514216911,0.011203257411036342,0.027814209133499697,5072.9501953125
2011-08-16,-0.007350178385929561,0.01120419913820421,0.023193990527587728,5035.7998046875
2011-08-17,0.0041219774525322675,0.010978411495452424,0.01876753164398672,5056.60009765625
2011-08-18,-0.022489300253336914,0.011626757986515919,0.02962090515157641,4944.14990234375
2011-08-19,-0.02012366463152472,0.012043606420924271,0.02012113998430656,4845.64990234375
2011-08-22,0.010908862177967734,0.011527500198003218,0.02067849447339521,4898.7998046875
2011-08-23,0.010175072634902792,0.011672505415210307,0.020610641155157292,4948.89990234375
2011-08-24,-0.012198000598804451,0.011411841777851886,0.017815888931269386,4888.89990234375
2011-08-25,-0.010135216467870713,0.011432896789359968,0.018761941304349362,4839.60009765625
2011-08-26,-0.01915078114017379,0.011735964081637764,0.03201482923730914,4747.7998046875
2011-08-29,0.035545934512972804,0.015117786948613165,0.026089538805684095,4919.60009765625
2011-08-30,0.016410646200203265,0.01568727843203834,0.01773649176414717,5001.0
2011-09-02,0.007768189646510544,0.015864471536584428,0.023878987630208334,5040.0
2011-09-05,-0.00453403398630976,0.015811584628939408,0.013124772146130897,5017.2001953125
2011-09-06,0.009343838129813015,0.01588927731195417,0.025669886265357437,5064.2998046875
2011-09-07,0.011846324726533429,0.015445465247098162,0.015259617106084705,5124.64990234375
2011-09-08,0.005565372643843948,0.014961194125402779,0.013777713093678746,5153.25
2011-09-09,-0.0183697632542546,0.015410249270867938,0.023115198449992155,5059.4501953125
2011-09-12,-0.022516956939733934,0.015615058636670839,0.015029938665760672,4946.7998046875
2011-09-13,-0.0011832034704437695,0.01560683017082314,0.024104695038059835,4940.9501953125
2011-09-14,0.014387068747856058,0.015795677154128752,0.021695545029458287,5012.5498046875
2011-09-15,0.012519756250054883,0.01597258047270731,0.02443012692406778,5075.7001953125
2011-09-16,0.0016830410664110814,0.01595192210693083,0.014849781186999065,5084.25
2011-09-19,-0.010339904240795181,0.01525563204065773,0.009767565344652151,5031.9501953125
2011-09-20,0.021284405456725344,0.015063716601774193,0.02230455974230393,5140.2001953125
2011-09-21,-0.0013530403595068234,0.014972015329104894,0.01140599127015049,5133.25
2011-09-22,-0.041688881314134854,0.01777262583573837,0.03089173695795217,4923.64990234375
2011-09-23,-0.011418287525742744,0.017745885906921076,0.020676884051923375,4867.75
2011-09-26,-0.006667982633315816,0.01766062282988687,0.02501338244487801,4835.39990234375
2011-09-27,0.027707482159485847,0.018095201729790712,0.01565004636032185,4971.25
2011-09-28,-0.005112386748091802,0.01636466976493943,0.017711561314350203,4945.89990234375
2011-09-29,0.013964256346404452,0.016246363410296293,0.025570984658538527,5015.4501953125
2011-09-30,-0.014500177519274064,0.016458054508999367,0.020482476103777878,4943.25
2011-10-03,-0.019147402767341518,0.016941923163046213,0.011392927105887204,4849.5
2011-10-04,-0.016078690212319283,0.01702323585459372,0.029640769507896104,4772.14990234375
2011-10-05,-0.004378692933928154,0.016662735321586738,0.018268644003871473,4751.2998046875
2011-10-07,0.028375187287192356,0.018058376465849117,0.012561226828104175,4888.0498046875
2011-10-10,0.01855617514435224,0.018252320081796097,0.021909409494067642,4979.60009765625
2011-10-11,-0.0010548576964528867,0.0175244299837739,0.016303656973091156,4974.35009765625
2011-10-12,0.024828138159656368,0.018355793449617602,0.021992764735357283,5099.39990234375
2011-10-13,-0.00423490371061113,0.018142935873989473,0.013647565728798588,5077.85009765625
2011-10-14,0.010665900841971407,0.018083725038533036,0.016522769112211552,5132.2998046875
2011-10-17,-0.0027412799807702906,0.018096249493929295,0.01479024965808626,5118.25
2011-10-18,-0.015902656477749584,0.018310411085665203,0.009220882444168734,5037.5
2011-10-19,0.019977749866985615,0.01823284365675465,0.014156037746013555,5139.14990234375
2011-10-20,-0.009236654465073555,0.018348256142053956,0.012775153859084747,5091.89990234375
2011-10-21,-0.008272641750434453,0.015724904858669706,0.016396162632327942,5049.9501953125
2011-10-24,0.009538596201786407,0.01553222089034971,0.011945021659408236,5098.35009765625
2011-10-25,0.018124976515835178,0.015765237348055166,0.024164071375438672,5191.60009765625
2011-10-28,0.03205264636282784,0.016141072819140612,0.014345213838342086,5360.7001953125
2011-10-31,-0.006381445723893785,0.016180280214204857,0.008570176380208521,5326.60009765625
2011-11-01,-0.012971900191361616,0.016401159744604796,0.013798208479309884,5257.9501953125
2011-11-02,9.508957091864603e-05,0.01592936637883722,0.018094666452972922,5258.4501953125
2011-11-03,0.001387241922938985,0.015058545208298375,0.015145041067274368,5265.75
2011-11-04,0.003497687435602619,0.014293495372592014,0.013180876585028962,5284.2001953125
2011-11-08,0.0009741104185977595,0.014156198939385911,0.009878340256424388,5289.35009765625
2011-11-09,-0.012996889754193604,0.013629640191613546,0.02025454725696292,5221.0498046875
2011-11-11,-0.01004824814991453,0.01344348293461442,0.01090186339158902,5168.85009765625
2011-11-14,-0.003973951574149737,0.01349260881176798,0.017160856581309565,5148.35009765625
2011-11-15,-0.01563137811895635,0.012863903851942308,0.020893736281690837,5068.5
2011-11-16,-0.007535433683540195,0.012937945119763969,0.015048393756693854,5030.4501953125
2011-11-17,-0.01920746911581733,0.013304027663781115,0.02378025419220832,4934.75
2011-11-18,-0.005883874256683862,0.013332236734915747,0.01588929637054674,4905.7998046875
2011-11-21,-0.026322819719387578,0.014081742288814467,0.02281122098053548,4778.35009765625
2011-11-22,0.007090231524927415,0.013263335723082446,0.014847256301510204,4812.35009765625
2011-11-23,-0.02225160074786096,0.01387584603316758,0.02943828128161049,4706.4501953125
2011-11-25,0.0007645323740951998,0.013874333234573311,0.01575348671629874,4710.0498046875
2011-11-28,0.02954818779399277,0.015490172367518953,0.01910832128390205,4851.2998046875
2011-11-29,-0.009568795826361632,0.014772141936285697,0.016440864580226595,4805.10009765625
2011-11-30,0.00559289365719913,0.012376349100712461,0.02002255852291594,4832.0498046875
2011-12-01,0.021456727931786077,0.013727139924283786,0.01928349152761306,4936.85009765625
2011-12-02,0.02269043070647762,0.014750969581076018,0.02854368783723642,5050.14990234375
2011-12-05,-0.00218052879217037,0.014742601461889358,0.01048789948313881,5039.14990234375
2011-12-07,0.004642806926756286,0.01480133582879861,0.013234306227548549,5062.60009765625
2011-12-08,-0.023776299598409673,0.01551076248513703,0.025810810210186184,4943.64990234375
2011-12-09,-0.01568777554509722,0.01571350524381554,0.015739637656338384,4866.7001953125
2011-12-12,-0.02120252082692823,0.01605958631171113,0.03246866308645681,4764.60009765625
2011-12-13,0.007527321801210558,0.016224306143420575,0.02003920204881612,4800.60009765625
2011-12-14,-0.007810722075448438,0.016250434531380593,0.01871619216790007,4763.25
2011-12-15,-0.003554286186905766,0.016013728731675246,0.019973201035952275,4746.35009765625
2011-12-16,-0.02016465475128,0.01643371295029606,0.04098587547106869,4651.60009765625
2011-12-19,-0.008311164053918654,0.016076788978889915,0.014578049159212327,4613.10009765625
2011-12-20,-0.015048365861574937,0.016281509133390628,0.02334846465736609,4544.2001953125
2011-12-21,0.03225224047519715,0.01726102348573135,0.022458243298624128,4693.14990234375
2011-12-22,0.00863486755049247,0.01730206098249338,0.022740454413004742,4733.85009765625
2011-12-23,-0.00420204102712772,0.016581195169514337,0.014902418328383538,4714.0
2011-12-27,0.007713071150727649,0.016668854867411063,0.01617726505762551,4750.5
2011-12-28,-0.00945412670476182,0.01530865291251573,0.014992200241598476,4705.7998046875
2011-12-29,-0.012735306330580514,0.015412272526367237,0.013505515200430454,4646.25
2011-12-30,-0.004735476707182386,0.015328531934715638,0.017635165627904393,4624.2998046875
2012-01-03,0.03003548729238125,0.016124635528967902,0.020418503967586314,4765.2998046875
2012-01-04,-0.0032895426540406015,0.015061990432499754,0.01136925902124982,4749.64990234375
2012-01-05,6.322223372845206e-05,0.015077291871308605,0.010452720618575564,4749.9501953125
2012-01-06,0.0008732913820035912,0.015000679502171843,0.022727709233713457,4754.10009765625
2012-01-09,-0.0023797867552800087,0.014192981168868213,0.01333600459742945,4742.7998046875
2012-01-10,0.022258239444290267,0.014800582137997162,0.018073822493590838,4849.5498046875
2012-01-11,0.002348055375701594,0.01395224249435516,0.0073236910945065434,4860.9501953125
2012-01-12,-0.006128698887331798,0.013950197449326796,0.01351623140362225,4831.25
2012-01-13,0.0071670110077358545,0.013892750719700692,0.013286046515361694,4866.0
2012-01-16,0.0016221735654996564,0.01385027649277512,0.011028129645041093,4873.89990234375
2012-01-17,0.01898197568577206,0.013412565220917359,0.014404164737546238,4967.2998046875
2012-01-18,-0.0023178251959906026,0.013205235674656169,0.010008495018167437,4955.7998046875
2012-01-19,0.012552569924145546,0.012583250730151084,0.006456221698995776,5018.39990234375
2012-01-20,0.005999858132263353,0.010834489901242311,0.011854790733778788,5048.60009765625
2012-01-23,-0.000465603288007518,0.010805193686824333,0.0075699196494921975,5046.25
2012-01-24,0.015943582375194214,0.011016247905649377,0.01779671726370139,5127.35009765625
2012-01-25,0.006018054422187115,0.010994317868363773,0.00851053719364215,5158.2998046875
2012-01-27,0.008955071062037441,0.010560304087883582,0.010490536554905582,5204.7001953125
2012-01-30,-0.022814901479942987,0.011638639411797073,0.017582943892716908,5087.2998046875
2012-01-31,0.021767184851403856,0.012029837073612366,0.01831994999278742,5199.25
2012-02-01,0.006986203648760355,0.010612427932262424,0.01634931231029756,5235.7001953125
2012-02-02,0.006510780445565732,0.010448760657834288,0.01218243164048475,5269.89990234375
2012-02-03,0.01056097309606885,0.010440965120314059,0.01488969676477521,5325.85009765625
2012-02-06,0.006699403711750445,0.010379662572612228,0.011712776072911471,5361.64990234375
2012-02-07,-0.004954763050203981,0.010504467850566393,0.01694421037805086,5335.14990234375
2012-02-08,0.006166342187456197,0.009775276631286483,0.013356502395722164,5368.14990234375
2012-02-09,0.008200072906646953,0.009776785482036783,0.015612441633550583,5412.35009765625
2012-02-10,-0.005697651486356129,0.009750537269734572,0.01611048642396505,5381.60009765625
2012-02-13,0.0015967803430544996,0.009776746808558176,0.012921579870877506,5390.2001953125
2012-02-14,0.004784205192390807,0.009742790047709836,0.009250212088455986,5416.0498046875
2012-02-15,0.02117367933441728,0.009915882826395236,0.014732598292200652,5531.9501953125
2012-02-16,-0.001809316598601389,0.009895728712669217,0.008629180028497772,5521.9501953125
2012-02-17,0.007640061404398583,0.009769232645968271,0.011052603590516621,5564.2998046875
2012-02-21,0.007671396090022358,0.009783907942467482,0.01065603756643369,5607.14990234375
2012-02-22,-0.018322187184283887,0.011063660351518843,0.025175528385607146,5505.35009765625
2012-02-23,-0.004013290579059847,0.010861463225140188,0.013969708092701223,5483.2998046875
