Date,Target_Position,Trade_Size
2012-03-26,0.4781156953152965,-0.03597366087078735
2012-03-27,0.44868957905259277,-0.02942611626270375
2012-03-28,0.4562112025752564,0.007521623522663612
2012-03-29,0.39714875225215457,-0.05906245032310181
2012-03-30,0.5184338421639296,0.12128508991177506
2012-04-02,0.6105863096198675,0.09215246745593786
2012-04-03,0.6127636468986772,0.0021773372788097545
2012-04-04,0.46794376005070626,-0.14481988684797098
2012-04-09,0.39103731091433974,-0.07690644913636652
2012-04-10,0.41999130175219396,0.028953990837854215
2012-04-11,0.41856081765880304,-0.0014304840933909158
2012-04-12,0.46706253297878253,0.04850171531997949
2012-04-13,0.42110868640890464,-0.04595384656987789
2012-04-16,0.4391767382694939,0.01806805186058924
2012-04-17,0.4127796909185882,-0.0263970473509057
2012-04-18,0.47051921905255967,0.057739528133971485
2012-04-19,0.4707257983940072,0.00020657934144752144
2012-04-20,0.45456254606018276,-0.01616325233382443
2012-04-23,0.40036441232793735,-0.05419813373224541
2012-04-24,0.4198018768782014,0.019437464550264072
2012-04-25,0.41911452670753613,-0.0006873501706652907
2012-04-26,0.40052385681367614,-0.01859066989385999
2012-04-27,0.4204542302800578,0.019930373466381657
2012-04-30,0.46728348850869483,0.04682925822863704
2012-05-02,0.4175022381728289,-0.049781250335865945
2012-05-03,0.39848328393768623,-0.01901895423514266
2012-05-04,0.3991278620582537,0.0006445781205674517
2012-05-07,0.477154269859168,0.0780264078009143
2012-05-08,0.4955946096855823,0.018440339826414298
2012-05-09,0.422504329584354,-0.07309028010122826
2012-05-10,0.4231569192902839,0.0006525897059298513
2012-05-11,0.4248451139351356,0.0016881946448517038
2012-05-14,0.4215198788924724,-0.0033252350426631883
2012-05-15,0.444910096233498,0.023390217341025588
2012-05-16,0.4532052186548751,0.008295122421377144
2012-05-17,0.42116686175495915,-0.032038356899915965
2012-05-18,0.4600674191674775,0.038900557412518355
2012-05-22,0.4675369734844318,0.0074695543169542855
2012-05-23,0.4207544355690432,-0.04678253791538861
2012-05-24,0.4160273761396007,-0.0047270594294424595
2012-05-25,0.41941515925049105,0.00338778311089033
2012-05-28,0.46705543792989146,0.047640278679400405
2012-05-29,0.4727120697687416,0.0056566318388501236
2012-05-30,0.4157115382319134,-0.05700053153682816
2012-05-31,0.3937175996358948,-0.021993938596018614
2012-06-01,0.3966711873489283,0.002953587713033501
2012-06-04,0.4330927463354818,0.03642155898655347
2012-06-05,0.4207871744403259,-0.012305571895155909
2012-06-06,0.39308331788525197,-0.027703856555073902
2012-06-07,0.46463405121865503,0.07155073333340306
2012-06-08,0.4562868265049022,-0.008347224713752821
2012-06-11,0.4150155146752742,-0.04127131182962801
2012-06-12,0.3370882481286342,-0.07792726654664
2012-06-13,0.5966403715920177,0.25955212346338347
2012-06-14,0.4353438073748191,-0.16129656421719857
2012-06-15,0.6763878751622797,0.24104406778746063
2012-06-18,0.3385209531002814,-0.3378669220619983
2012-06-19,0.601038173759562,0.2625172206592806
2012-06-20,0.605590165607898,0.00455199184833599
2012-06-21,0.6690251692873599,0.06343500367946187
2012-06-22,0.5638376573063585,-0.1051875119810014
2012-06-25,0.5522143276491245,-0.011623329657234005
2012-06-26,0.6046885901529077,0.052474262503783176
2012-06-27,0.6090217171752452,0.004333127022337568
2012-06-28,0.6874288270908488,0.07840710991560362
2012-06-29,0.7349928257128919,0.04756399862204308
2012-07-02,0.6811081825553416,-0.05388464315755037
2012-07-03,0.680889809921238,-0.00021837263410351415
2012-07-04,0.6830793653949871,0.002189555473749105
2012-07-05,0.7678229969433724,0.08474363154838527
2012-07-06,0.6799919327697559,-0.08783106417361652
2012-07-09,0.6788459229495173,-0.0011460098202386027
2012-07-10,0.77135660425486,0.09251068130534268
2012-07-11,0.680984993037996,-0.09037161121686399
2012-07-12,0.671594218601054,-0.009390774436942029
2012-07-13,0.6847718080226728,0.01317758942161884
2012-07-16,0.5950152810737301,-0.08975652694894265
2012-07-17,0.6037642852992856,0.008749004225555468
2012-07-18,0.6366071431440916,0.032842857844806006
2012-07-19,0.6943560755178982,0.05774893237380663
2012-07-20,0.5954356981558406,-0.09892037736205761
2012-07-23,0.5883308809539194,-0.007104817201921243
2012-07-24,0.6405653385665983,0.052234457612678864
2012-07-25,0.6361845842691692,-0.004380754297429013
2012-07-26,0.4707786421500165,-0.16540594211915272
2012-07-27,0.5022886935060281,0.03151005135601159
2012-07-30,0.7048523604682404,0.20256366696221229
2012-07-31,0.6848332863142528,-0.020019074153987626
2012-08-01,0.7031869415087406,0.01835365519448784
2012-08-02,0.6852688308320327,-0.0179181106767079
2012-08-03,0.6835691368112655,-0.0016996940207671951
2012-08-06,0.7632256517870966,0.07965651497583104
2012-08-07,0.773081516737951,0.009855864950854443
2012-08-08,0.6815145073137674,-0.09156700942418361
2012-08-09,0.6670965797023993,-0.014417927611368064
2012-08-10,0.6823076800880873,0.015211100385687959
2012-08-13,0.7711959701154187,0.08888829002733145
2012-08-14,0.7739638948166112,0.00276792470119247
2012-08-16,0.652489626606341,-0.12147426821027019
2012-08-17,0.681735022330675,0.029245395724333934
2012-08-21,0.771229075014053,0.08949405268337807
2012-08-22,0.6809154910944418,-0.0903135839196112
2012-08-23,0.6818964585253684,0.0009809674309265715
2012-08-24,0.6809555142999425,-0.0009409442254258993
2012-08-27,0.6426202966450826,-0.03833521765485992
2012-08-29,0.5947857004331574,-0.04783459621192521
2012-08-30,0.5829205906576761,-0.011865109775481275
2012-08-31,0.5876212440032342,0.004700653345558137
2012-09-03,0.4981475880379798,-0.08947365596525442
2012-09-04,0.6729938156428565,0.17484622760487672
2012-09-05,0.499896554565344,-0.17309726107751255
2012-09-06,0.5088349593829284,0.008938404817584455
2012-09-07,0.657237288659176,0.14840232927624752
2012-09-10,0.6923009566808429,0.03506366802166694
2012-09-11,0.7655010149369186,0.07320005825607567
2012-09-12,0.7716360132009172,0.006134998263998659
2012-09-13,0.6866856054788155,-0.08495040772210172
2012-09-14,0.3409899453484621,-0.3456956601303534
2012-09-17,0.6696180299555934,0.3286280846071313
2012-09-18,0.678179409435339,0.008561379479745668
2012-09-20,0.6757673385536149,-0.0024120708817241265
2012-09-21,0.4745089572421702,-0.20125838131144475
2012-09-24,0.6694991070925516,0.19499014985038138
2012-09-25,0.6809496599982039,0.011450552905652334
2012-09-26,0.6803340126092331,-0.000615647388970797
2012-09-27,0.6725190634626548,-0.00781494914657832
2012-09-28,0.6952340783153976,0.022715014852742854
2012-10-01,0.687785531361552,-0.0074485469538456694
2012-10-03,0.6870253394672571,-0.0007601918942948815
2012-10-04,0.7734852396756111,0.08645990020835403
2012-10-05,0.06861743626104629,-0.7048678034145648
2012-10-08,0.6233914823557458,0.5547740460946995
2012-10-09,0.689541191897341,0.06614970954159516
2012-10-10,0.6773665038747692,-0.012174688022571822
2012-10-11,0.7554235895992233,0.07805708572445413
2012-10-12,0.6826893081263647,-0.07273428147285854
2012-10-15,0.6884746629404243,0.005785354814059507
2012-10-16,0.5949923427060854,-0.09348232023433889
2012-10-17,0.636649132271711,0.041656789565625685
2012-10-18,0.7730144314454909,0.13636529917377982
2012-10-19,0.6296791844373754,-0.1433352470081155
2012-10-22,0.7736139433874508,0.14393475895007546
2012-10-23,0.606450126298241,-0.1671638170892098
2012-10-25,0.6924695134794362,0.08601938718119517
2012-10-29,0.6306911109795378,-0.06177840249989841
2012-10-30,0.5964227060984784,-0.03426840488105942
2012-10-31,0.6633836828789427,0.06696097678046431
2012-11-01,0.7116718901410092,0.04828820726206651
2012-11-02,0.6962370202476179,-0.015434869893391268
2012-11-05,0.6877235860305588,-0.00851343421705908
2012-11-06,0.7586809821191312,0.07095739608857232
2012-11-07,0.7735366075549707,0.014855625435839515
2012-11-08,0.6472791138996342,-0.12625749365533645
2012-11-09,0.5934219067797434,-0.05385720711989084
2012-11-12,0.6316665742900847,0.03824466751034128
2012-11-15,0.6311794205288793,-0.00048715376120533893
2012-11-16,0.47394508217462067,-0.15723433835425865
2012-11-19,0.5036394866853714,0.029694404510750727
2012-11-20,0.4902183791574682,-0.013421107527903209
2012-11-21,0.556876909078293,0.06665852992082483
2012-11-22,0.5035423976733071,-0.05333451140498591
2012-11-23,0.4996500326869193,-0.0038923649863877863
2012-11-26,0.501834747310619,0.002184714623699624
2012-11-27,0.7713434239750809,0.269508676664462
2012-11-29,0.7708042886137716,-0.0005391353613093397
2012-11-30,0.7734299735098747,0.002625684896103153
2012-12-03,0.6791911557766017,-0.09423881773327303
2012-12-04,0.7144071637414543,0.03521600796485258
2012-12-05,0.6851677792120927,-0.02923938452936159
2012-12-06,0.6302853458881468,-0.054882433323945934
2012-12-07,0.6680126720249123,0.03772732613676555
2012-12-10,0.6833518812592836,0.015339209234371265
2012-12-11,0.676811452476089,-0.006540428783194607
2012-12-12,0.6525552465498782,-0.024256205926210805
2012-12-13,0.6416792074544101,-0.010876039095468082
2012-12-14,0.7687804874621088,0.1271012800076987
2012-12-17,0.6835550821358886,-0.08522540532622025
2012-12-18,0.6841494928507081,0.0005944107148195821
2012-12-19,0.6919523463700753,0.007802853519367159
2012-12-20,0.681492428495331,-0.010459917874744318
2012-12-21,0.5908692726163441,-0.09062315587898684
2012-12-24,0.6359786444558516,0.04510937183950747
2012-12-26,0.775091147773164,0.1391125033173124
2012-12-27,0.5943578686828291,-0.18073327909033488
2012-12-28,0.7248833056045892,0.1305254369217601
2012-12-31,0.6872941604865598,-0.037589145118029466
2013-01-02,0.6772904148828515,-0.010003745603708314
2013-01-03,0.6857018182206828,0.008411403337831302
2013-01-04,0.6825766310764011,-0.0031251871442816714
2013-01-07,0.6377135317976028,-0.04486309927879828
2013-01-08,0.6856893200146504,0.04797578821704762
2013-01-09,0.6415892510197789,-0.04410006899487151
2013-01-10,0.6682656713524971,0.02667642033271822
2013-01-11,0.6388912525658862,-0.029374418786610956
2013-01-14,0.7733036952418627,0.13441244267597652
2013-01-15,0.6883433613045805,-0.0849603339372822
2013-01-16,0.6409245723856357,-0.0474187889189448
2013-01-17,0.7712863914830113,0.13036181909737554
2013-01-18,0.6896171095780738,-0.0816692819049375
2013-01-21,0.6880535468996252,-0.0015635626784485934
2013-01-22,0.6457564721841504,-0.042297074715474725
2013-01-23,0.6840254893528075,0.03826901716865705
2013-01-24,0.665484038938089,-0.01854145041471844
2013-01-25,0.7742156376536088,0.10873159871551974
2013-01-28,0.6855046736204677,-0.08871096403314105
2013-01-29,0.6814457954421627,-0.004058878178305081
2013-01-30,0.687258938168765,0.005813142726602383
2013-01-31,0.6843517437461929,-0.0029071944225721458
2013-02-01,0.596348282397329,-0.08800346134886394
2013-02-04,0.6015021622310912,0.005153879833762254
2013-02-05,0.6366017738893864,0.03509961165829523
2013-02-06,0.6403174893234218,0.0037157154340353715
2013-02-07,0.5016453229274287,-0.1386721663959931
2013-02-08,0.4984052670868871,-0.0032400558405416002
2013-02-11,0.5021414054232944,0.0037361383364073464
2013-02-12,0.5521668849187065,0.05002547949541203
2013-02-13,0.5036966665090792,-0.048470218409627286
2013-02-14,0.4737544875966126,-0.029942178912466588
2013-02-15,0.5016847701716246,0.02793028257501201
2013-02-18,0.5049889295296228,0.0033041593579982154
2013-02-19,0.5598337795159906,0.05484484998636774
2013-02-20,0.5104649723739632,-0.049368807142027404
2013-02-21,0.47322621480021065,-0.0372387575737525
2013-02-22,0.4223843604491714,-0.05084185435103927
2013-02-25,0.4223691484427287,-1.5212006442666404e-05
2013-02-26,0.4032840690369932,-0.019085079405735506
2013-02-27,0.4248895698045076,0.021605500767514385
2013-02-28,0.546969604382861,0.12208003457835342
2013-03-01,0.4252147156100707,-0.12175488877279034
2013-03-04,0.42248520305192666,-0.0027295125581440205
2013-03-05,0.4674809788432197,0.04499577579129305
2013-03-06,0.42400861357382935,-0.043472365269390356
2013-03-07,0.5276540510656784,0.10364543749184907
2013-03-08,0.682196680348946,0.15454262928326756
2013-03-11,0.46770113427894644,-0.21449554606999954
2013-03-12,0.44491751714188604,-0.022783617137060397
2013-03-13,0.44130464747694487,-0.0036128696649411762
2013-03-14,0.3405923920895061,-0.10071225538743878
2013-03-15,0.3961151284651986,0.055522736375692494
2013-03-18,0.4116993309317775,0.015584202466578934
2013-03-19,0.392883583957527,-0.018815746974250536
2013-03-20,0.39769690272667985,0.004813318769152863
2013-03-21,0.41061599558438366,0.012919092857703818
2013-03-22,0.4221198043836102,0.011503808799226523
2013-03-25,0.3980679382781146,-0.02405186610549559
2013-03-26,0.43167719776049607,0.03360925948238147
2013-03-28,0.42138218980258724,-0.01029500795790883
2013-04-01,0.42263177144523506,0.0012495816426478235
2013-04-02,0.4673061388535059,0.044674367408270854
2013-04-03,0.395863444839251,-0.0714426940142549
2013-04-04,0.39825364089807974,0.0023901960588287308
2013-04-05,0.4208971767683184,0.02264353587023865
2013-04-08,0.42244835858943586,0.0015511818211174644
2013-04-09,0.39949195061153286,-0.022956407977902993
2013-04-10,0.4099662205927602,0.010474269981227358
2013-04-11,0.420363863186905,0.010397642594144774
2013-04-12,0.4194956374612929,-0.0008682257256120707
2013-04-15,0.45504580083112983,0.03555016336983691
2013-04-16,0.39004849400448477,-0.06499730682664506
2013-04-17,0.4675640883555776,0.07751559435109284
2013-04-18,0.6530248783304474,0.1854607899748698
2013-04-22,0.6807869381432747,0.02776205981282731
2013-04-23,0.6002722100903791,-0.08051472805289561
2013-04-25,0.6804083167658919,0.08013610667551274
2013-04-26,0.5656263522451149,-0.11478196452077694
2013-04-29,0.6418595151335836,0.07623316288846871
2013-04-30,0.595669313743612,-0.04619020138997165
2013-05-02,0.665645964967197,0.06997665122358498
2013-05-03,0.5630475020182059,-0.10259846294899111
2013-05-06,0.6353075977373495,0.0722600957191436
2013-05-07,0.6809290986294052,0.045621500892055744
2013-05-08,0.6850227722616565,0.004093673632251327
2013-05-09,0.6467527447813652,-0.03827002748029129
2013-05-10,0.7734264632037292,0.12667371842236397
2013-05-13,0.5738510884314867,-0.19957537477224252
2013-05-14,0.6856341519321585,0.1117830635006718
2013-05-15,0.6010550630581359,-0.08457908887402255
2013-05-16,0.7544970441494385,0.15344198109130258
2013-05-17,0.6835953108238132,-0.07090173332562533
2013-05-20,0.6374370773034654,-0.04615823352034776
2013-05-21,0.6400349038616848,0.002597826558219385
2013-05-22,0.6611540146827448,0.021119110821059994
2013-05-23,0.5184089203181277,-0.14274509436461713
2013-05-24,0.6319064018969615,0.11349748157883377
2013-05-27,0.7442899033255728,0.11238350142861131
2013-05-28,0.6866847208289815,-0.0576051824965913
2013-05-29,0.6836199539972263,-0.0030647668317551613
2013-05-30,0.7638066852175435,0.08018673122031716
2013-05-31,0.5599780599637986,-0.2038286252537449
2013-06-03,0.5946622712192124,0.03468421125541388
2013-06-04,0.6352395398141896,0.04057726859497712
2013-06-05,0.6387203028309479,0.0034807630167583703
2013-06-06,0.6371463223270024,-0.0015739805039455268
2013-06-07,0.6243398081559726,-0.012806514171029848
2013-06-10,0.5002635739413972,-0.12407623421457536
2013-06-11,0.4744515692339738,-0.025812004707423397
2013-06-12,0.5020202731547146,0.027568703920740845
2013-06-13,0.5038222919229773,0.001802018768262692
2013-06-14,0.5570845932012451,0.05326230127826781
2013-06-17,0.501886153386322,-0.05519843981492312
2013-06-18,0.4815154511857553,-0.020370702200566748
2013-06-19,0.5019097009088935,0.020394249723138247
2013-06-20,0.48349219541048394,-0.018417505498409592
2013-06-21,0.4217712265631574,-0.06172096884732653
2013-06-24,0.3993808432908452,-0.022390383272312187
2013-06-25,0.4207368741951056,0.02135603090426036
2013-06-26,0.399056330735425,-0.021680543459680568
2013-06-27,0.45199407240382866,0.05293774166840365
2013-06-28,0.43867068099981094,-0.013323391404017726
2013-07-01,0.5181686979669723,0.07949801696716136
2013-07-02,0.44237416854890105,-0.07579452941807124
2013-07-03,0.43485149291139885,-0.007522675637502196
2013-07-04,0.5270360390802924,0.09218454616889354
2013-07-05,0.48627150700197025,-0.04076453207832215
2013-07-08,0.4649916370097934,-0.021279869992176847
2013-07-09,0.5261656367767477,0.06117399976695426
2013-07-10,0.4410003453591719,-0.08516529141757578
2013-07-11,0.5883516137162019,0.14735126835703005
2013-07-12,0.5913933927258688,0.003041779009666845
2013-07-15,0.6711043340703575,0.07971094134448875
2013-07-16,0.5938754319657855,-0.077228902104572
2013-07-17,0.6036431989507435,0.00976776698495796
2013-07-18,0.6810479209371133,0.07740472198636983
2013-07-19,0.5868939412883836,-0.09415397964872974
2013-07-22,0.6015157936497092,0.014621852361325627
2013-07-23,0.61054237393783,0.009026580288120756
2013-07-24,0.6044657958755515,-0.006076578062278459
2013-07-25,0.5877591026933011,-0.016706693182250376
2013-07-26,0.4688355611213347,-0.11892354157196644
2013-07-29,0.47124079856117723,0.0024052374398425558
2013-07-30,0.4725843510511986,0.0013435524900213824
2013-07-31,0.5017399017537243,0.02915555070252568
2013-08-01,0.5037844485996208,0.0020445468458965
2013-08-02,0.49463356020121724,-0.009150888398403556
2013-08-05,0.5033468782930576,0.008713318091840339
