State_0,State_1,State_2,State_3,State_4,Date,Target_Position,Trade_Size
0.0045470164508574,9.834342014935873e-19,0.9933047203453929,0.0,0.0021482632037955,2023-10-31,0.0054063217323756015,-0.8481934335964165
0.021642926770712,0.2658936148965486,0.7111915786802604,0.0,0.001271879652746,2023-11-01,0.2481612512938767,0.2427549295615011
0.1401611792065837,0.850548522720648,0.0088404088471314,0.0,0.0004498892252863,2023-11-02,0.8633073792092489,0.6151461279153723
0.1127444219308835,0.852631618609604,0.034362526543815,0.0,0.0002614329153937,2023-11-03,0.8375858709152044,-0.025721508294044515
0.4727364690209945,0.5236175180424656,0.0024288127637093,0.0,0.0012172001724794,2023-11-06,0.918298239426082,0.0807123685108776
0.0686918860269386,0.851124880418402,0.0800415270373614,0.0,0.0001417065170541,2023-11-07,0.7922047169894019,-0.12609352243668015
0.0849082126853904,0.8305853158717369,0.0843314020513936,0.0,0.0001750693913727,2023-11-08,0.7909757589329158,-0.0012289580564860403
0.0991503276881582,0.3443972753565167,0.5554499713293499,0.0,0.0010024256257094,2023-11-09,0.3922889819914811,-0.39868677694143473
0.2746675155343046,0.5218951311994142,0.2028255414726482,0.0,0.0006118117937702,2023-11-10,0.7185231017713146,0.3262341197798335
0.0757130650610827,0.8559699970704432,0.0681333964441457,0.0,0.0001835414239112,2023-11-13,0.8033609791405238,0.08483787736920922
0.1171489546067905,0.8804490900018817,0.0005808073352515,0.0,0.0018211480560662,2023-11-15,0.8662591403308164,0.06289816119029257
0.0329042333059534,0.9630424776614632,0.0032595761219556,0.0,0.0007937129108432,2023-11-16,0.8518078244825343,-0.014451315848282076
0.0209452558187613,0.8874438324959315,0.0914559038432435,0.0,0.0001550078420854,2023-11-17,0.7753345165771371,-0.07647330790539719
0.0347955638756627,0.8822331985775853,0.0827810127471748,0.0,0.0001902247994136,2023-11-20,0.7847698725863758,0.009435356009238616
0.1151301307452385,0.8465636586202239,0.0380292203225646,0.0,0.0002769903124028,2023-11-21,0.8348200366973899,0.05005016411101415
0.061152354409117,0.8892603871411855,0.0494556689583391,0.0,0.0001315894915056,2023-11-22,0.8170763192757269,-0.01774371742166303
0.0514231042351806,0.8743625419763883,0.0740536469896483,0.0,0.000160706798964,2023-11-23,0.7946955476346962,-0.022380771641030694
0.0707803183446235,0.8459517253458382,0.0830165353356118,0.0,0.0002514209736315,2023-11-24,0.7899398532780385,-0.00475569435665768
0.0976018564379282,0.8861540337567824,0.0161523940630732,0.0,9.171574179861177e-05,2023-11-28,0.8508694714279127,0.06092961814987419
0.9982497471559238,2.6677184693372218e-08,5.528573766695808e-05,0.0,0.0016949404289786,2023-11-29,0.9989277460031223,0.1480582745752096
0.0522046649209016,0.9172295099124722,0.0305068142923155,0.0,5.901087420285789e-05,2023-11-30,0.8318733526961841,-0.16705439330693816
0.6924248275780809,0.2574459416485493,0.0296943678390443,0.0,0.0204348629343498,2023-12-01,0.9194278231530877,0.08755447045690357
0.2598733180042654,0.4757232217313757,4.755597122327507e-09,0.0,0.2644034555083779,2023-12-04,0.7699994386792859,-0.1494283844738018
0.1036241466194727,0.8923569300523159,0.0016093248995993,0.0,0.0024095984289946,2023-12-05,0.863091376535539,0.09309193785625314
0.1128936458515539,0.852073351406016,0.0348243226953446,0.0,0.0002086800469564,2023-12-06,0.8372394665654501,-0.025851909970088904
0.0393119043574028,0.8835975212988305,0.0769094210233173,0.0,0.0001811533205866,2023-12-07,0.7904422587896435,-0.04679720777580665
0.0724625053436301,0.9018121889400716,0.025581505495098,0.0,0.0001438002212357,2023-12-08,0.8390603860311852,0.048618127241541687
0.0467559389675647,0.8869781116855469,0.0662051336151611,0.0,6.081573154312493e-05,2023-12-11,0.8007116601928967,-0.03834872583828841
0.0134841821116591,0.0038084492303687,0.9815020844282714,0.0,0.0012052842299183,2023-12-12,0.017203477649439813,-0.7835081825434569
0.0358723181820988,0.8984819186357685,0.0653835909095131,0.0,0.0002621722730258,2023-12-13,0.7996868179317124,0.7824833402822725
0.4011599864966459,0.596734173465772,0.0002410879599046,0.0,0.0018647520776147,2023-12-14,0.9091299347735978,0.10944311684188546
0.9980657914701212,1.5703226450772403e-08,1.336938213783802e-07,0.0,0.0019340591330996,2023-12-15,0.9988394284711035,0.0897094936975057
0.0387698468611804,0.8952177034981323,0.0659435790871748,0.0,6.887055380458728e-05,2023-12-18,0.7997324430561147,-0.19910698541498884
0.0294243763036287,0.9180778119865556,0.0518077355312799,0.0,0.0006900761783157,2023-12-19,0.8100665469635272,0.010334103907412517
1.5904633771504884e-19,9.93554953207029e-87,0.8590553061455889,0.0,0.1409446938539861,2023-12-20,0.05637787754159445,-0.7536886694219328
0.9187405039581868,1.8892211346130103e-16,0.0018205994698775,0.0,0.0794388965714826,2023-12-21,0.95051606258678,0.8941381850451856
0.0727552213273472,0.9187772267176396,0.0081536604624104,0.0,0.0003138914929368,2023-12-22,0.8538414206345156,-0.09667464195226438
0.2162753414487822,0.7550542262147201,0.0284935359085645,0.0,0.0001768964280946,2023-12-26,0.8581421923025321,0.0043007716680164565
0.9985556856438352,3.3864231756629074e-16,9.562745187422762e-06,0.0,0.0014347516112503,2023-12-27,0.9991295862883357,0.14098739398580362
0.1805243905255338,0.8093253653741967,0.0100599044455604,0.0,9.03396546667043e-05,2023-12-28,0.8684870869554677,-0.13064249933286798
0.0519718759953831,0.8510191054890718,0.0967633343780938,0.0,0.0002456841377978,2023-12-29,0.7754363893162133,-0.09305069763925444
0.044328859487572,0.887550560717709,0.0679612857785656,0.0,0.0001592940165343,2024-01-01,0.7988105537042384,0.023374164388025087
0.0036602178680991,0.7841366495886403,0.2120626270256681,0.0,0.000140505517843,2024-01-02,0.6702325722255805,-0.12857798147865784
0.0004237507665856,1.2659995132230786e-10,0.997926882481859,0.0,0.0016493666249818,2024-01-03,0.0010834975241882786,-0.6691490747013923
0.1396971498745398,0.849966234884439,0.0100389362207281,0.0,0.0002976790205786,2024-01-04,0.8622875211345443,0.8612040236103561
0.0674622352612103,0.8670672542219909,0.065390057640382,0.0,8.045287636446186e-05,2024-01-05,0.8045015825004485,-0.05778593863409587
5.57330867029179e-08,7.389372836165365e-38,0.9979068116674514,0.0,0.0020931325990804,2024-01-08,0.0008373087727188629,-0.8036642737277296
0.306848645577401,0.3871954592288762,0.3041874651253609,0.0,0.00176843006869,2024-01-09,0.6366721579494217,0.6358348491767029
0.1330102863628382,0.84036234815255,0.0263340420681637,0.0,0.0002933234165364,2024-01-10,0.8474356116591202,0.2107634537096985
0.0513765653902732,0.9029391137438824,0.0456160588019113,0.0,6.826206411376239e-05,2024-01-11,0.8189021168982187,-0.0285334947609015
0.9819264374126908,0.0154534852171847,4.039526629150555e-05,0.0,0.0025796821035636,2024-01-12,0.9960937726887232,0.17719165579050455
0.1190690192785103,0.8797938111187323,0.0009530103891215,0.0,0.000184159213869,2024-01-15,0.8669674224149804,-0.12912635027374286
0.0035287693325881,0.8991209242663282,0.0935455167024491,0.0,0.003804789698372,2024-01-16,0.7693034708383157,-0.09766395157666463
1.6749323098563357e-12,0.026412101454061,0.0005869294317937,0.0,0.9730009691128286,2024-01-17,0.4116506738827583,-0.35765279695555746
0.0001545499120829,0.935498846350436,0.0362010572790049,0.0,0.0281455464586287,2024-01-18,0.8065867878934049,0.3949361140106466
0.0503924813967735,0.917103514376497,0.0164024053289277,0.0,0.016101598897696,2024-01-19,0.8363711081758743,0.029784320282469468
4.728311090280725e-29,6.910482473459073e-171,0.2244832222181364,0.0,0.7755167777815308,2024-01-23,0.31020671111261233,-0.526164397063262
0.8488293460389945,2.0050361303722014e-34,5.8449419921247195e-09,0.0,0.1511706481162597,2024-01-24,0.9092976052854984,0.5990908941728861
0.0037446111071411,0.5943772725472674,0.3986328665707551,0.0,0.0032452497746141,2024-01-25,0.5102633926821639,-0.3990342126033345
0.9952341060528034,9.166305890872927e-77,2.536795265816416e-19,0.0,0.0047658939470069,2024-01-29,0.9971404636316061,0.4868770709494422
5.571297471258414e-09,2.435534095641645e-37,0.9989857141428776,0.0,0.0010142802861583,2024-01-30,0.0004057176857607913,-0.9967347459458453
0.9973905425411356,2.085716067398069e-30,1.7399204235341288e-07,0.0,0.0026092834671625,2024-01-31,0.9984342559280006,0.9980285382422398
0.0353357674166691,0.8392432157795148,0.1253005971185896,0.0,0.0001204196853026,2024-02-01,0.7487406687033776,-0.24969358722462298
0.0055254063437254,0.9924487321008404,0.0001808229350284,0.0,0.0018450386205292,2024-02-02,0.8498448440776515,0.10110417537427385
0.0050332544806926,5.10102241009886e-05,0.993453788886164,0.0,0.0014619464085975,2024-02-05,0.005661391734617441,-0.844183452343034
0.4286498786429975,0.5659556281758877,0.0046802349407345,0.0,0.000714258240414,2024-02-06,0.9099978658886676,0.9043364741540502
0.1878967694736022,0.107653190718919,0.7037261557590573,0.0,0.000723884048658,2024-02-07,0.2796915352041465,-0.6303063306845211
4.57754046777618e-10,7.7809176884552e-54,0.9935303079784068,0.0,0.0064696915636856,2024-02-08,0.002587877083228287,-0.27710365812091825
0.0368064688119101,0.9334535762976748,0.0296633018655317,0.0,7.665302486461986e-05,2024-02-09,0.8302726698748795,0.8276847927916512
1.522349608181951e-05,6.924639113187847e-13,0.9986452309227972,0.0,0.0013395455807604,2024-02-12,0.0005510417289745739,-0.8297216281459049
0.0649114093134781,0.9311433275383522,0.0032237888494469,0.0,0.0007214742991435,2024-02-13,0.8566718274407348,0.8561207857117602
0.9479793610238502,1.2470433511078926e-28,0.0010312413183256,0.0,0.0509893976581766,2024-02-14,0.9683751200871208,0.11170329264638601
0.0786033388368176,0.899162873154268,0.0219042255305605,0.0,0.0003295624779593,2024-02-15,0.8430236060091291,-0.12535151407799172
0.1206157171826853,0.8599744110090856,0.0191283827643818,0.0,0.0002814890441878,2024-02-16,0.851706562158083,0.00868295614895398
0.0759375376029619,0.899901110014989,0.024016566081369,0.0,0.0001447863002886,2024-02-19,0.8409113956358178,-0.010795166522265198
0.4064888071345231,0.4662533089934516,0.1268424304164458,0.0,0.00041545345522,2024-02-20,0.802970301161045,-0.037941094474772896
7.154024574159505e-05,3.4152874846880903e-16,0.9982320685390784,0.0,0.0016963912155566,2024-02-21,0.0007500967319645254,-0.8022202044290804
0.0096712452828627,0.967036564016705,7.352366539925696e-05,0.0,0.0232186670354158,2024-02-22,0.8409397915112283,0.8401896947792638
0.2324128543479122,0.3350992808907157,0.4305548459683003,0.0,0.0019330187931614,2024-02-23,0.5180204506222851,-0.32291934088894325
0.0116027183537353,0.889731543939027,0.0985528786652386,0.0,0.0001128590419878,2024-02-26,0.7679196743187032,0.24989922369641815
0.8037903209145815,0.0001416915738215,0.1946904667399185,0.0,0.0013775207718334,2024-02-27,0.8044617670610631,0.036542092742359866
4.829181915435568e-10,4.1392370319073085e-42,0.9981931341372386,0.0,0.0018068653797114,2024-02-28,0.0007227466348027516,-0.8037390204262603
0.0235312192006961,0.9406413855975024,0.0356798608089324,0.0,0.0001475343925129,2024-02-29,0.8231354107155783,0.8224126640807755
0.9906135242975062,6.00913844786597e-76,8.365465735216334e-17,0.0,0.009386475702818,2024-03-01,0.9943681145786334,0.1712327038630551
0.1072267664915774,0.8503868786136005,0.0422533326774513,0.0,0.0001330222175182,2024-03-04,0.8301088222001451,-0.16425929237848824
0.0251382611603257,0.8739804966422603,0.1007383167324069,0.0,0.0001429254646541,2024-03-05,0.7680788534921085,-0.062029968708036676
0.9239436423306118,0.0546834204833914,0.0159305482796565,0.0,0.0054423889065476,2024-03-06,0.9726015053041135,0.20452265181200502
0.0569756278846936,0.8733756261260777,0.0696052970590303,0.0,4.344892992054487e-05,2024-03-07,0.7993622896638278,-0.17323921564028566
4.220504515734713e-05,5.396893978223435e-19,0.9982055926629244,0.0,0.0017522022921572,2024-03-11,0.0007430859620202276,-0.7986192037018076
0.0147052271582658,0.8970896088520034,0.0867473832912738,0.0,0.0014577806981367,2024-03-12,0.7778145069617234,0.7770714209997032
7.78144727672042e-22,5.033527465948533e-106,0.809407393403461,0.0,0.1905926065961245,2024-03-13,0.07623704263844981,-0.7015774643232736
0.951282981002831,0.0005961551356875,0.0015763464736288,0.0,0.0465445173882452,2024-03-14,0.9704075198234635,0.8941704771850137
0.002075922005496,0.9293859166472168,0.0679485674000709,0.0,0.0005895939474705,2024-03-15,0.7922897887346184,-0.1781177310888451
0.0152739890963183,0.9531484718841476,0.0314901857543213,0.0,8.735326533285633e-05,2024-03-18,0.8254851315039768,0.03319534276935843
5.074163499008326e-05,3.9846229921819937e-05,0.9936710496924536,0.0,0.0062383624426707,2024-03-19,0.0025799559074919107,-0.8229051755964849
0.0183948592390664,0.9351054077032198,0.0460498036761305,0.0,0.0004499293818285,2024-03-20,0.8134144275395346,0.8108344716320427
0.122671167004179,0.8717003988863775,0.0052228027106844,0.0,0.00040563139889,2024-03-21,0.8637787586171559,0.05036433107762128
0.916914763052038,0.0053076246203671,0.0605174205473393,0.0,0.0172601917798255,2024-03-22,0.9283303206912802,0.06455156207412427
0.0129028004614429,0.9051245132434552,0.0817767119309735,0.0,0.0001959743644469,2024-03-26,0.7823370264641586,-0.1459932942271216
0.1831147159185844,0.8002839234275204,0.015852802412185,0.0,0.0007485582418525,2024-03-27,0.8636554741287178,0.0813184476645592
0.8800263811597625,0.049124730877534,6.567023821663522e-05,0.0,0.0707832177245745,2024-03-28,0.9500956894954963,0.08644021536677848
0.1197029546573874,0.864760876065579,0.0148476538204221,0.0,0.0006885154562851,2024-04-01,0.8550251054956437,-0.09507058399985258
0.067313574083594,0.8433684626656637,0.0891183744423269,0.0,0.0001995888086936,2024-04-02,0.7842566028728856,-0.07076850262275813
0.0195779481294728,0.9202612967717464,0.0600169666574698,0.0,0.0001437884412778,2024-04-03,0.8018575657619683,0.01760096288908275
0.0036178031505669,0.9931507984179402,0.0021249610355003,0.0,0.0011064373956522,2024-04-04,0.8482385567640769,0.046380991002108574
0.0562029263862515,0.8693692615373811,0.0742992772164044,0.0,0.0001285348603579,2024-04-05,0.7952182126371686,-0.05302034412690826
0.56831031628644,0.4129729552608176,0.0182189981973549,0.0,0.0004977302549329,2024-04-08,0.9195364203601081,0.12431820772293944
0.1955437355431549,3.717848501400778e-05,0.8030014622901451,0.0,0.0014176236816721,2024-04-09,0.19614238672808565,-0.7233940336320224
0.0733048169105723,0.8943487514140825,0.0322438152652106,0.0,0.0001026164105273,2024-04-10,0.8335423021767534,0.6373999154486678
9.763078840338347e-06,3.2333479232232935e-08,0.9971209173824468,0.0,0.0028692872051687,2024-04-12,0.0011575054443651658,-0.8323847967323882
0.0002132163917283,0.8916663694505625,0.1042170834169167,0.0,0.0039033307408673,2024-04-15,0.7596909627210534,0.7585334572766882
0.0065173542514877,0.8765058592524847,0.1164886181065961,0.0,0.0004881683898121,2024-04-16,0.7517426019720245,-0.007948360749028938
1.0585571362173574e-06,7.001592933406486e-11,0.9750730211987518,0.0,0.0249259201742543,2024-04-18,0.009971426686351478,-0.741771175285673
0.8614864295447136,2.5825325310581318e-26,1.02586574949396e-05,0.0,0.1385033117974191,2024-04-19,0.9168877542636812,0.9069163275773298
0.102879544174468,0.8939738564708075,0.0017460244226502,0.0,0.0014005749320471,2024-04-22,0.8633175521474732,-0.053570202116208
0.5279273461352469,0.0575739002501835,0.4124405434897481,0.0,0.0020582101249002,2024-04-23,0.577688445397863,-0.2856291067496102
0.0796225488831238,0.8585877718027929,0.0617047049158291,0.0,8.497439818517158e-05,2024-04-24,0.8094561446747718,0.23176769927690877
0.9969037299497516,1.3572304678982751e-28,8.351799619590397e-06,0.0,0.0030879182504901,2024-04-25,0.9981388972499476,0.18868275257517586
4.499351091827418e-05,4.875027775435161e-23,0.9992925607805406,0.0,0.0006624457083886,2024-04-26,0.00030997179427371416,-0.9978289254556739
0.9986868487149968,5.375853210770005e-12,1.4461453970211675e-05,0.0,0.0012986898259466,2024-04-29,0.9992063246499449,0.9988963528556711
0.0068734326879255,0.940260981164341,0.052812320936036,0.0,5.326521126213579e-05,2024-04-30,0.8061165727621202,-0.19308975188782462
0.1406222827529959,0.7172100321626524,0.141846230854527,0.0,0.0003214542299595,2024-05-02,0.7503793917832343,-0.055737180978885914
4.159937472484836e-09,1.2275031976978517e-23,0.9857849617638756,0.0,0.0142150340758032,2024-05-03,0.005686017790258753,-0.7446933739929755
0.059439293095882,0.0049352149604607,0.934640022003918,0.0,0.000985469939632,2024-05-06,0.0640284137881264,0.05834239599786765
7.977555299449786e-05,2.7427503559776743e-11,0.998606571363196,0.0,0.0013136530564914,2024-05-07,0.000605236798904436,-0.06342317698922197
0.017725087431216,0.8961270969007186,0.0860398445418661,0.0,0.0001079711260029,2024-05-08,0.779476308247228,0.7788710714483236
6.775353598641746e-14,4.786302910462241e-29,0.9905599848388866,0.0,0.0094400151613896,2024-05-09,0.003776006064623594,-0.7757003021826044
0.0800806396549938,0.9073574119560538,0.0123163394600081,0.0,0.0002456089289312,2024-05-10,0.851432683389212,0.8476566773245884
0.0018295817985849,0.9929389094903288,0.0044981432993023,0.0,0.0007333654113671,2024-05-13,0.8461210010299112,-0.005311682359300796
0.6939921138475189,0.2786251212826375,0.0263393218741612,0.0,0.0010434429961327,2024-05-14,0.9312408441362138,0.0851198431063026
0.0283620630776435,0.9165735348876596,0.0549322461809805,0.0,0.00013215585401,2024-05-15,0.8075024300737581,-0.12373841406245567
0.0035842826221543,0.9609828870543043,6.717461185320548e-06,0.0,0.0354261128623955,2024-05-16,0.8345901817632712,0.02708775168951305
0.0558428652888132,0.916897360123866,0.027130419321351,0.0,0.0001293552662023,2024-05-17,0.8352573635005802,0.0006671817373090638
